724940:23234,2008,12,11,15,10.0,7.2,1022.4,360,4.1,2,0.0,0.0
724940:23234,2008,12,11,16,10.6,6.7,1022.5,0,0.0,2,0.0,0.0
724940:23234,2008,12,11,17,10.6,7.2,1022.5,0,0.0,4,0.0,0.0
724940:23234,2008,12,11,18,12.2,7.2,1022.7,0,0.0,6,0.0,0.0
724940:23234,2008,12,11,19,13.3,7.8,1021.8,0,0.0,7,0.0,0.0
724940:23234,2008,12,11,20,13.3,7.8,1020.6,20,2.6,7,0.0,0.0
724940:23234,2008,12,11,21,13.3,7.2,1019.8,20,2.1,7,0.0,0.0
724940:23234,2008,12,11,22,13.9,8.3,1018.6,360,1.5,7,0.0,0.0
724940:23234,2008,12,11,23,13.9,10.0,1017.8,50,1.5,7,0.0,0.0
724940:23234,2008,12,12,00,13.3,9.4,1017.8,0,0.0,6,0.0,0.0
724940:23234,2008,12,12,01,13.3,6.7,1017.1,0,0.0,7,0.0,0.0
724940:23234,2008,12,12,02,12.8,6.7,1016.8,290,4.1,2,0.0,0.0
724940:23234,2008,12,12,03,12.2,7.8,1016.2,290,5.7,2,0.0,0.0
724940:23234,2008,12,12,04,11.1,9.4,1016.3,280,5.7,4,0.0,0.0
724940:23234,2008,12,12,05,10.6,8.9,1016.4,280,4.1,4,0.0,0.0
724940:23234,2008,12,12,06,11.1,9.4,1016.5,270,5.1,4,0.0,0.0
724940:23234,2008,12,12,07,11.1,9.4,1016.5,270,5.7,7,0.0,0.0
724940:23234,2008,12,12,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2008,12,12,09,11.1,9.4,1015.6,270,3.6,8,0.0,0.0
724940:23234,2008,12,12,10,11.1,9.4,1015.3,250,3.6,8,0.0,0.0
724940:23234,2008,12,12,11,11.1,8.9,1014.9,0,0.0,8,0.0,0.0
724940:23234,2008,12,12,12,11.1,8.9,1014.5,0,0.0,8,0.0,0.0
724940:23234,2008,12,12,13,10.6,8.9,1015.0,320,4.1,7,0.0,0.0
724940:23234,2008,12,12,14,9.4,7.8,1015.4,300,1.5,4,0.0,0.0
724940:23234,2008,12,12,15,9.4,7.8,1014.9,190,1.5,4,0.0,0.0
724940:23234,2008,12,12,16,8.9,7.8,1015.0,200,1.5,2,0.0,0.0
724940:23234,2008,12,12,17,10.0,7.8,1015.3,0,0.0,2,0.0,0.0
724940:23234,2008,12,12,18,11.1,7.8,1015.4,0,0.0,2,0.0,0.0
724940:23234,2008,12,12,19,12.8,8.3,1015.3,20,1.5,0,0.0,0.0
724940:23234,2008,12,12,20,13.9,8.9,1014.3,290,3.6,7,0.0,0.0
724940:23234,2008,12,12,21,15.0,8.9,1013.0,330,3.6,7,0.0,0.0
724940:23234,2008,12,12,22,12.2,8.9,1013.2,270,8.2,7,0.0,0.0
724940:23234,2008,12,12,23,11.7,8.3,1013.1,250,5.7,7,0.0,0.0
724940:23234,2008,12,13,00,11.7,8.9,1012.5,270,6.2,8,0.0,0.0
724940:23234,2008,12,13,01,11.7,8.3,1011.9,260,6.2,7,0.0,0.0
724940:23234,2008,12,13,02,11.7,8.3,1011.7,260,8.8,8,0.0,0.0
724940:23234,2008,12,13,03,11.7,8.3,1011.8,270,12.9,8,0.0,0.0
724940:23234,2008,12,13,04,11.1,7.8,1012.0,270,10.3,4,0.0,0.0
724940:23234,2008,12,13,05,11.7,8.9,1011.7,260,3.1,7,0.0,0.0
724940:23234,2008,12,13,06,11.7,10.0,1011.4,240,3.1,8,0.0,0.0
724940:23234,2008,12,13,07,12.2,11.1,1010.5,240,5.7,8,-0.1,0.0
724940:23234,2008,12,13,08,0.0,999.9,0.0,0,0.0,7,-0.1,0.0
724940:23234,2008,12,13,09,11.1,6.1,1011.2,300,9.8,7,0.0,0.0
724940:23234,2008,12,13,10,10.6,5.6,1011.4,300,7.7,7,0.0,0.0
724940:23234,2008,12,13,11,10.6,4.4,1011.6,290,10.3,7,0.0,0.0
724940:23234,2008,12,13,12,10.0,4.4,1011.5,300,9.8,8,-0.1,-0.1
724940:23234,2008,12,13,13,9.4,3.3,1011.8,310,7.7,7,-0.1,0.0
724940:23234,2008,12,13,14,8.9,2.2,1012.2,300,6.7,4,0.0,0.0
724940:23234,2008,12,13,15,8.3,2.2,1012.9,310,6.2,4,0.0,0.0
724940:23234,2008,12,13,16,8.9,1.1,1013.2,300,6.7,2,0.0,0.0
724940:23234,2008,12,13,17,9.4,1.1,1013.4,300,5.1,4,0.0,0.0
724940:23234,2008,12,13,18,10.0,1.7,1013.8,310,6.7,4,0.0,-0.1
724940:23234,2008,12,13,19,11.1,0.6,1013.3,280,6.7,4,0.0,0.0
724940:23234,2008,12,13,20,11.1,1.1,1012.6,280,7.2,7,0.0,0.0
724940:23234,2008,12,13,21,11.7,1.7,1012.0,280,8.8,7,0.0,0.0
724940:23234,2008,12,13,22,10.0,1.7,1011.6,270,7.2,7,0.0,0.0
724940:23234,2008,12,13,23,10.0,2.2,1011.5,260,9.3,7,0.0,0.0
724940:23234,2008,12,14,00,9.4,2.2,1011.5,270,7.2,4,0.0,0.0
724940:23234,2008,12,14,01,8.9,2.2,1011.6,270,9.3,4,0.0,0.0
724940:23234,2008,12,14,02,8.3,1.7,1012.3,290,5.7,4,0.0,0.0
724940:23234,2008,12,14,03,8.3,2.2,1012.8,270,8.8,4,0.0,0.0
724940:23234,2008,12,14,04,8.3,2.2,1012.8,270,6.2,2,0.0,0.0
724940:23234,2008,12,14,05,7.8,0.6,1013.4,280,5.1,4,0.0,0.0
724940:23234,2008,12,14,06,8.3,1.7,1013.7,290,4.6,6,0.0,0.0
724940:23234,2008,12,14,07,7.8,1.7,1013.9,280,3.6,4,0.0,0.0
724940:23234,2008,12,14,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,12,14,09,7.8,2.2,1013.4,270,3.6,4,0.0,0.0
724940:23234,2008,12,14,10,7.2,2.2,1013.6,250,3.1,2,0.0,0.0
724940:23234,2008,12,14,11,6.1,2.8,1013.7,190,2.6,4,0.0,0.0
724940:23234,2008,12,14,12,5.6,1.7,1014.0,200,2.6,4,0.0,0.0
724940:23234,2008,12,14,13,5.0,2.2,1014.0,200,2.6,4,0.0,0.0
724940:23234,2008,12,14,14,6.7,2.8,1014.3,140,2.1,7,0.0,0.0
724940:23234,2008,12,14,15,5.6,2.8,1014.8,150,3.1,7,0.0,0.0
724940:23234,2008,12,14,16,7.2,3.9,1014.6,110,3.1,7,0.0,0.0
724940:23234,2008,12,14,17,8.3,3.9,1014.8,130,3.6,7,0.0,0.0
724940:23234,2008,12,14,18,8.9,4.4,1014.9,170,5.7,8,0.0,0.0
724940:23234,2008,12,14,19,9.4,5.0,1014.9,170,5.1,8,-0.1,0.0
724940:23234,2008,12,14,20,10.0,5.0,1013.9,170,6.2,7,0.0,0.0
724940:23234,2008,12,14,21,9.4,6.1,1012.7,180,2.6,8,0.1,0.0
724940:23234,2008,12,14,22,10.0,5.6,1011.5,180,6.2,8,-0.1,0.0
724940:23234,2008,12,14,23,8.9,6.1,1011.0,160,3.6,8,0.0,0.0
724940:23234,2008,12,15,00,8.3,6.1,1010.7,0,0.0,8,0.4,0.6
724940:23234,2008,12,15,01,8.3,6.7,1009.9,60,2.1,8,0.2,0.0
724940:23234,2008,12,15,02,8.3,7.8,1009.2,100,5.7,8,0.6,0.0
724940:23234,2008,12,15,03,7.2,6.1,1009.4,150,3.6,8,0.7,0.0
724940:23234,2008,12,15,04,7.2,6.7,1009.4,170,2.6,8,-0.1,0.0
724940:23234,2008,12,15,05,7.2,6.7,1009.0,150,3.6,8,0.0,0.0
724940:23234,2008,12,15,06,7.2,5.6,1008.9,140,4.6,6,-0.1,1.6
724940:23234,2008,12,15,07,7.2,5.6,1008.8,150,3.6,4,0.0,0.0
724940:23234,2008,12,15,08,0.0,999.9,0.0,0,0.0,7,-0.1,0.0
724940:23234,2008,12,15,09,6.7,5.6,1008.1,130,3.6,7,0.0,0.0
724940:23234,2008,12,15,10,7.2,6.1,1008.3,200,2.6,7,-0.1,0.0
724940:23234,2008,12,15,11,8.3,5.0,1008.5,170,2.6,7,0.0,0.0
724940:23234,2008,12,15,12,7.2,4.4,1008.2,130,3.1,6,0.0,0.0
724940:23234,2008,12,15,13,7.2,5.6,1007.8,160,3.6,7,-0.1,0.0
724940:23234,2008,12,15,14,8.3,3.9,1008.1,200,2.6,8,0.0,0.0
724940:23234,2008,12,15,15,7.8,4.4,1008.3,210,3.6,8,-0.1,0.0
724940:23234,2008,12,15,16,7.8,4.4,1009.0,280,4.1,8,0.0,0.0
724940:23234,2008,12,15,17,7.8,5.0,1009.5,160,4.1,7,-0.1,0.0
724940:23234,2008,12,15,18,8.3,4.4,1010.0,200,4.1,6,-0.1,0.1
724940:23234,2008,12,15,19,9.4,3.3,1010.2,240,4.6,7,-0.1,0.0
724940:23234,2008,12,15,20,10.6,3.9,1009.7,260,4.6,7,0.0,0.0
724940:23234,2008,12,15,21,9.4,3.3,1009.2,240,7.2,4,0.0,0.0
724940:23234,2008,12,15,22,10.0,2.2,1008.9,210,5.1,2,0.0,0.0
724940:23234,2008,12,15,23,8.9,2.8,1009.3,250,9.3,7,-0.1,0.0
724940:23234,2008,12,16,00,8.9,1.7,1009.4,260,6.7,6,-0.1,0.0
724940:23234,2008,12,16,01,7.8,2.8,1009.7,230,3.6,7,0.0,0.0
724940:23234,2008,12,16,02,7.8,2.2,1010.3,250,5.7,7,0.0,0.0
724940:23234,2008,12,16,03,6.1,5.0,1010.4,160,3.6,7,0.0,0.0
724940:23234,2008,12,16,04,6.1,5.0,1011.1,190,4.1,7,0.1,0.0
724940:23234,2008,12,16,05,5.0,4.4,1011.6,160,2.1,4,0.0,0.0
724940:23234,2008,12,16,06,5.0,3.3,1012.1,140,2.1,4,0.0,0.2
724940:23234,2008,12,16,07,5.6,3.3,1012.5,150,1.5,7,0.0,0.0
724940:23234,2008,12,16,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,12,16,09,6.1,2.2,1012.8,250,1.5,7,0.0,0.0
724940:23234,2008,12,16,10,5.6,3.3,1013.0,150,3.1,7,0.0,0.0
724940:23234,2008,12,16,11,4.4,2.8,1013.3,160,1.5,4,0.0,0.0
724940:23234,2008,12,16,12,4.4,3.3,1013.1,210,1.5,6,0.0,0.0
724940:23234,2008,12,16,13,5.0,3.3,1013.1,180,3.1,7,0.0,0.0
724940:23234,2008,12,16,14,5.0,2.8,1013.5,140,2.6,8,-0.1,0.0
724940:23234,2008,12,16,15,4.4,3.3,1014.3,300,4.1,8,0.2,0.0
724940:23234,2008,12,16,16,5.0,3.3,1014.7,10,3.1,7,0.1,0.0
724940:23234,2008,12,16,17,5.6,3.3,1015.3,160,1.5,7,-0.1,0.0
724940:23234,2008,12,16,18,6.1,3.9,1016.2,110,4.6,6,0.0,0.3
724940:23234,2008,12,16,19,7.2,5.0,1016.4,130,2.1,7,0.0,0.0
724940:23234,2008,12,16,20,7.2,4.4,1016.1,80,2.6,7,0.0,0.0
724940:23234,2008,12,16,21,8.3,3.9,1015.6,30,3.1,7,0.0,0.0
724940:23234,2008,12,16,22,7.2,3.9,1015.5,30,6.7,7,0.0,0.0
724940:23234,2008,12,16,23,6.1,3.3,1015.7,30,8.8,7,0.0,0.0
724940:23234,2008,12,17,00,6.1,3.3,1016.1,40,8.7,6,0.0,0.0
724940:23234,2008,12,17,01,6.1,3.3,1016.5,30,6.2,7,0.0,0.0
724940:23234,2008,12,17,02,5.6,3.3,1017.1,20,7.2,7,0.0,0.0
724940:23234,2008,12,17,03,6.1,3.3,1017.3,40,7.2,7,0.0,0.0
724940:23234,2008,12,17,04,6.1,2.8,1017.4,40,7.7,4,0.0,0.0
724940:23234,2008,12,17,05,6.1,2.8,1017.7,100,3.6,7,0.0,0.0
724940:23234,2008,12,17,06,5.6,2.8,1017.7,100,2.6,4,0.0,0.0
724940:23234,2008,12,17,07,4.4,2.2,1018.0,100,1.5,4,0.0,0.0
724940:23234,2008,12,17,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,12,17,09,6.7,0.0,1017.9,70,4.6,2,0.0,0.0
724940:23234,2008,12,17,10,6.1,-0.6,1018.1,60,3.6,4,0.0,0.0
724940:23234,2008,12,17,11,6.7,-0.6,1018.0,80,3.6,2,0.0,0.0
724940:23234,2008,12,17,12,6.7,-1.1,1018.0,70,4.1,2,0.0,0.0
724940:23234,2008,12,17,13,3.9,-0.6,1018.3,140,2.6,2,0.0,0.0
724940:23234,2008,12,17,14,3.3,-1.7,1018.3,260,2.1,2,0.0,0.0
724940:23234,2008,12,17,15,3.3,-1.1,1018.1,0,0.0,2,0.0,0.0
724940:23234,2008,12,17,16,3.3,-0.6,1017.9,0,0.0,2,0.0,0.0
724940:23234,2008,12,17,17,5.0,-0.6,1017.8,180,2.1,0,0.0,0.0
724940:23234,2008,12,17,18,6.7,-0.6,1017.8,110,1.5,0,0.0,0.0
724940:23234,2008,12,17,19,7.8,-2.2,1017.2,340,2.1,0,0.0,0.0
724940:23234,2008,12,17,20,8.9,-1.1,1016.2,360,3.1,0,0.0,0.0
724940:23234,2008,12,17,21,8.9,-2.8,1015.1,360,2.1,2,0.0,0.0
724940:23234,2008,12,17,22,10.0,-1.7,1014.3,20,1.5,2,0.0,0.0
724940:23234,2008,12,17,23,10.6,-2.2,1014.0,290,4.6,2,0.0,0.0
724940:23234,2008,12,18,00,10.0,2.2,1013.6,280,6.2,2,0.0,0.0
724940:23234,2008,12,18,01,8.9,2.2,1013.6,280,6.2,2,0.0,0.0
724940:23234,2008,12,18,02,8.3,2.8,1013.4,270,7.7,0,0.0,0.0
724940:23234,2008,12,18,03,8.3,3.3,1013.6,270,4.6,0,0.0,0.0
724940:23234,2008,12,18,04,8.3,3.3,1013.7,270,7.7,2,0.0,0.0
724940:23234,2008,12,18,05,7.8,3.9,1013.5,260,6.2,2,0.0,0.0
724940:23234,2008,12,18,06,7.8,2.2,1013.7,270,6.2,0,0.0,0.0
724940:23234,2008,12,18,07,7.8,1.1,1013.6,310,4.1,0,0.0,0.0
724940:23234,2008,12,18,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,12,18,09,6.7,0.0,1013.8,310,3.1,0,0.0,0.0
724940:23234,2008,12,18,10,6.1,-0.6,1014.3,290,3.1,0,0.0,0.0
724940:23234,2008,12,18,11,6.7,0.0,1014.9,300,2.1,0,0.0,0.0
724940:23234,2008,12,18,12,6.1,0.0,1015.5,300,2.6,0,0.0,0.0
724940:23234,2008,12,18,13,6.1,0.0,1016.2,0,0.0,0,0.0,0.0
724940:23234,2008,12,18,14,6.1,1.7,1017.3,270,4.1,2,0.0,0.0
724940:23234,2008,12,18,15,6.7,2.8,1018.1,250,3.1,2,0.0,0.0
724940:23234,2008,12,18,16,7.2,3.9,1018.8,270,1.5,2,0.0,0.0
724940:23234,2008,12,18,17,8.9,5.0,1019.6,0,0.0,2,0.0,0.0
724940:23234,2008,12,18,18,8.9,5.6,1020.7,90,2.6,4,0.0,0.0
724940:23234,2008,12,18,19,9.4,6.1,1021.1,90,3.1,7,0.0,0.0
724940:23234,2008,12,18,20,10.0,6.1,1020.8,100,4.1,7,0.0,0.0
724940:23234,2008,12,18,21,10.0,5.6,1020.8,110,3.6,7,-0.1,0.0
724940:23234,2008,12,18,22,11.1,5.6,1020.6,190,5.1,7,-0.1,0.0
724940:23234,2008,12,18,23,11.1,5.6,1021.0,180,5.1,7,0.0,0.0
724940:23234,2008,12,19,00,11.1,5.6,1021.2,190,5.1,8,0.0,-0.1
724940:23234,2008,12,19,01,11.1,5.6,1021.3,190,5.7,8,0.0,0.0
724940:23234,2008,12,19,02,10.6,6.1,1021.8,190,5.7,7,0.0,0.0
724940:23234,2008,12,19,03,10.6,6.1,1022.4,190,4.1,7,0.0,0.0
724940:23234,2008,12,19,04,11.1,6.7,1022.8,190,5.7,8,-0.1,0.0
724940:23234,2008,12,19,05,10.6,7.8,1023.3,180,4.6,8,0.0,0.0
724940:23234,2008,12,19,06,10.6,7.2,1023.9,190,6.2,6,-0.1,0.0
724940:23234,2008,12,19,07,11.1,7.2,1024.2,200,6.7,7,-0.1,0.0
724940:23234,2008,12,19,08,0.0,999.9,0.0,0,0.0,7,-0.1,0.0
724940:23234,2008,12,19,09,10.6,7.2,1024.4,200,6.2,7,0.0,0.0
724940:23234,2008,12,19,10,10.6,7.8,1024.2,210,5.1,4,0.0,0.0
724940:23234,2008,12,19,11,10.6,8.3,1024.5,220,4.6,8,0.0,0.0
724940:23234,2008,12,19,12,10.6,8.3,1024.4,200,5.1,8,0.0,0.1
724940:23234,2008,12,19,13,11.1,7.8,1024.6,210,5.7,8,-0.1,0.0
724940:23234,2008,12,19,14,9.4,8.3,1025.2,250,2.6,8,0.1,0.0
724940:23234,2008,12,19,15,10.0,9.4,1025.6,0,0.0,8,-0.1,0.0
724940:23234,2008,12,19,16,9.4,9.4,1026.0,160,1.5,8,0.0,0.0
724940:23234,2008,12,19,17,10.0,9.4,1026.7,300,2.1,8,-0.1,0.0
724940:23234,2008,12,19,18,11.1,7.8,1027.3,280,3.6,6,0.0,0.1
724940:23234,2008,12,19,19,11.7,7.8,1027.6,280,1.5,7,0.0,0.0
724940:23234,2008,12,19,20,11.7,6.7,1027.1,280,3.6,7,0.0,0.0
724940:23234,2008,12,19,21,11.7,3.9,1026.8,280,6.2,4,-0.1,0.0
724940:23234,2008,12,19,22,11.7,3.3,1026.7,280,5.1,4,0.0,0.0
724940:23234,2008,12,19,23,11.1,3.3,1026.7,270,5.7,4,0.0,0.0
724940:23234,2008,12,20,00,10.6,2.8,1027.1,280,7.2,4,0.0,-0.1
724940:23234,2008,12,20,01,9.4,2.8,1027.4,270,5.7,4,0.0,0.0
724940:23234,2008,12,20,02,9.0,3.0,1027.7,260,5.1,4,0.0,0.0
724940:23234,2008,12,20,03,8.3,3.3,1028.2,290,4.6,2,0.0,0.0
724940:23234,2008,12,20,04,8.3,3.9,1028.2,280,5.7,4,0.0,0.0
724940:23234,2008,12,20,05,7.2,3.9,1028.4,280,4.1,4,0.0,0.0
724940:23234,2008,12,20,06,7.2,3.3,1028.8,280,4.1,2,0.0,0.0
724940:23234,2008,12,20,07,7.2,2.8,1028.8,280,2.1,2,0.0,0.0
724940:23234,2008,12,20,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,12,20,09,6.1,1.7,1028.9,280,2.6,2,0.0,0.0
724940:23234,2008,12,20,10,5.0,1.7,1028.9,0,0.0,2,0.0,0.0
724940:23234,2008,12,20,11,4.4,1.1,1028.8,280,1.5,0,0.0,0.0
724940:23234,2008,12,20,12,2.8,0.0,1028.3,270,2.1,0,0.0,0.0
724940:23234,2008,12,20,13,3.3,0.6,1028.1,0,0.0,0,0.0,0.0
724940:23234,2008,12,20,14,2.8,0.6,1028.4,200,1.5,2,0.0,0.0
724940:23234,2008,12,20,15,3.3,0.6,1028.7,0,0.0,2,0.0,0.0
724940:23234,2008,12,20,16,3.9,1.7,1029.2,0,0.0,4,0.0,0.0
724940:23234,2008,12,20,17,6.1,2.8,1029.7,0,0.0,4,0.0,0.0
724940:23234,2008,12,20,18,7.8,3.3,1029.9,0,0.0,4,0.0,0.0
724940:23234,2008,12,20,19,8.3,3.3,1029.6,0,0.0,4,0.0,0.0
724940:23234,2008,12,20,20,8.9,3.3,1028.6,0,0.0,4,0.0,0.0
724940:23234,2008,12,20,21,8.9,1.7,1027.7,0,0.0,4,0.0,0.0
724940:23234,2008,12,20,22,9.4,1.1,1027.5,0,0.0,4,0.0,0.0
724940:23234,2008,12,20,23,9.4,1.7,1026.7,0,0.0,4,0.0,0.0
724940:23234,2008,12,21,00,9.4,2.2,1026.3,0,0.0,6,0.0,0.0
724940:23234,2008,12,21,01,8.9,1.7,1026.2,300,3.6,4,0.0,0.0
724940:23234,2008,12,21,02,8.9,1.7,1026.2,300,2.1,4,0.0,0.0
724940:23234,2008,12,21,03,8.9,2.2,1025.7,330,1.5,7,0.0,0.0
724940:23234,2008,12,21,04,9.4,2.2,1026.0,10,2.6,7,0.0,0.0
724940:23234,2008,12,21,05,8.9,2.2,1025.8,80,1.5,7,0.0,0.0
724940:23234,2008,12,21,06,8.9,2.2,1025.6,140,2.1,4,0.0,0.0
724940:23234,2008,12,21,07,7.8,3.3,1025.4,150,1.5,7,0.0,0.0
724940:23234,2008,12,21,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,12,21,09,8.3,2.8,1024.6,140,1.5,7,0.0,0.0
724940:23234,2008,12,21,10,7.8,2.8,1024.9,0,0.0,7,0.0,0.0
724940:23234,2008,12,21,11,7.8,3.3,1024.3,0,0.0,7,0.0,0.0
724940:23234,2008,12,21,12,7.8,3.9,1024.0,200,1.5,6,0.0,0.0
724940:23234,2008,12,21,13,7.2,2.8,1023.1,120,3.1,7,0.0,0.0
724940:23234,2008,12,21,14,7.2,2.8,1023.3,0,0.0,8,0.0,0.0
724940:23234,2008,12,21,15,7.2,2.8,1023.1,0,0.0,8,0.0,0.0
724940:23234,2008,12,21,16,7.8,3.9,1022.2,120,2.6,8,0.0,0.0
724940:23234,2008,12,21,17,7.8,3.3,1022.5,130,1.5,8,0.0,0.0
724940:23234,2008,12,21,18,8.3,3.3,1023.0,0,0.0,8,-0.1,-0.1
724940:23234,2008,12,21,19,8.3,4.4,1022.2,0,0.0,8,0.0,0.0
724940:23234,2008,12,21,20,7.8,5.6,1020.5,110,2.6,8,0.1,0.0
724940:23234,2008,12,21,21,8.9,6.7,1018.8,120,2.6,8,0.0,0.0
724940:23234,2008,12,21,22,9.4,6.7,1017.3,110,3.1,8,-0.1,0.0
724940:23234,2008,12,21,23,9.4,7.8,1016.7,90,3.6,8,0.1,0.0
724940:23234,2008,12,22,00,9.4,7.2,1016.0,120,4.6,8,0.1,0.5
724940:23234,2008,12,22,01,8.9,8.3,1014.8,100,5.1,8,0.0,0.0
724940:23234,2008,12,22,02,9.4,8.9,1013.7,120,3.6,8,0.1,0.0
724940:23234,2008,12,22,03,9.4,9.4,1013.1,110,4.6,8,0.1,0.0
724940:23234,2008,12,22,04,9.4,9.4,1012.2,100,4.6,8,0.0,0.0
724940:23234,2008,12,22,05,10.0,10.0,1012.1,40,1.5,8,-0.1,0.0
724940:23234,2008,12,22,06,10.0,9.4,1012.2,270,4.6,8,-0.1,0.3
724940:23234,2008,12,22,07,10.6,9.4,1012.1,270,2.1,7,0.0,0.0
724940:23234,2008,12,22,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,12,22,09,10.0,7.2,1010.8,170,3.1,4,0.0,0.0
724940:23234,2008,12,22,10,9.4,7.2,1011.3,280,9.8,8,0.1,0.0
724940:23234,2008,12,22,11,8.3,6.1,1011.7,280,5.1,7,-0.1,0.0
724940:23234,2008,12,22,12,8.3,6.7,1011.8,270,1.5,6,0.0,0.1
724940:23234,2008,12,22,13,7.2,5.6,1012.1,260,1.5,4,0.0,0.0
724940:23234,2008,12,22,14,6.1,5.6,1012.4,220,2.6,2,0.0,0.0
724940:23234,2008,12,22,15,7.2,5.6,1012.7,0,0.0,2,0.0,0.0
724940:23234,2008,12,22,16,7.2,5.6,1012.9,280,2.1,7,0.0,0.0
724940:23234,2008,12,22,17,9.4,5.6,1013.2,310,1.5,0,0.0,0.0
724940:23234,2008,12,22,18,10.6,5.0,1013.5,270,4.1,2,0.0,0.0
724940:23234,2008,12,22,19,11.1,4.4,1013.4,270,4.6,2,0.0,0.0
724940:23234,2008,12,22,20,11.7,5.6,1013.2,250,8.8,7,-0.1,0.0
724940:23234,2008,12,22,21,10.6,5.6,1012.8,260,5.1,7,0.0,0.0
724940:23234,2008,12,22,22,11.1,5.6,1012.3,250,6.7,7,0.0,0.0
724940:23234,2008,12,22,23,11.1,5.6,1012.2,260,8.8,7,0.0,0.0
724940:23234,2008,12,23,00,10.0,5.0,1012.4,250,5.1,6,-0.1,0.0
724940:23234,2008,12,23,01,9.4,5.6,1012.6,250,3.6,7,-0.1,0.0
724940:23234,2008,12,23,02,9.4,5.6,1012.5,250,4.6,7,-0.1,0.0
724940:23234,2008,12,23,03,8.3,5.0,1012.8,230,3.1,4,-0.1,0.0
724940:23234,2008,12,23,04,7.8,5.0,1013.2,240,2.1,4,0.0,0.0
724940:23234,2008,12,23,05,8.3,5.0,1013.4,210,3.1,7,0.0,0.0
724940:23234,2008,12,23,06,8.9,5.0,1013.7,300,6.2,6,0.0,0.0
724940:23234,2008,12,23,07,7.2,5.6,1013.8,0,0.0,7,0.4,0.0
724940:23234,2008,12,23,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,12,23,09,7.8,5.6,1013.2,0,0.0,7,0.0,0.0
724940:23234,2008,12,23,10,7.2,4.4,1013.5,210,2.1,7,0.0,0.0
724940:23234,2008,12,23,11,7.2,5.0,1013.5,0,0.0,8,-0.1,0.0
724940:23234,2008,12,23,12,6.1,5.0,1013.5,220,2.1,8,0.0,0.6
724940:23234,2008,12,23,13,6.7,5.6,1013.3,220,1.5,7,-0.1,0.0
724940:23234,2008,12,23,14,5.6,3.9,1013.7,0,0.0,4,0.0,0.0
724940:23234,2008,12,23,15,6.7,3.9,1014.0,0,0.0,4,0.0,0.0
724940:23234,2008,12,23,16,6.1,4.4,1014.1,0,0.0,7,0.0,0.0
724940:23234,2008,12,23,17,7.8,5.0,1014.4,190,1.5,7,0.0,0.0
724940:23234,2008,12,23,18,9.4,5.6,1015.2,0,0.0,6,0.0,0.0
724940:23234,2008,12,23,19,9.4,5.6,1015.3,80,1.5,7,0.0,0.0
724940:23234,2008,12,23,20,10.0,5.0,1014.5,70,1.5,7,0.0,0.0
724940:23234,2008,12,23,21,10.0,6.1,1014.0,100,3.6,7,0.0,0.0
724940:23234,2008,12,23,22,10.0,5.6,1013.4,90,3.6,7,0.0,0.0
724940:23234,2008,12,23,23,10.0,5.0,1012.9,90,3.6,7,0.0,0.0
724940:23234,2008,12,24,00,10.0,4.4,1013.2,100,2.1,6,0.0,0.0
724940:23234,2008,12,24,01,10.0,3.9,1013.1,150,1.5,7,0.0,0.0
724940:23234,2008,12,24,02,9.4,3.9,1012.9,180,1.5,7,0.0,0.0
724940:23234,2008,12,24,03,9.4,4.4,1012.8,190,1.5,8,0.0,0.0
724940:23234,2008,12,24,04,8.9,4.4,1013.0,0,0.0,8,0.0,0.0
724940:23234,2008,12,24,05,8.9,5.0,1013.0,160,2.1,8,0.0,0.0
724940:23234,2008,12,24,06,8.9,5.0,1012.9,110,2.6,8,0.0,0.0
724940:23234,2008,12,24,07,8.9,5.6,1012.8,140,2.6,8,-0.1,0.0
724940:23234,2008,12,24,08,0.0,999.9,0.0,0,0.0,8,-0.1,0.0
724940:23234,2008,12,24,09,8.3,5.6,1012.3,120,4.1,8,0.0,0.0
724940:23234,2008,12,24,10,8.3,5.6,1012.1,120,3.6,8,-0.1,0.0
724940:23234,2008,12,24,11,8.9,5.0,1011.8,130,3.6,8,-0.1,0.0
724940:23234,2008,12,24,12,8.3,5.6,1011.3,120,2.6,8,0.0,0.1
724940:23234,2008,12,24,13,8.3,5.6,1010.7,0,1.5,8,0.0,0.0
724940:23234,2008,12,24,14,8.9,5.6,1010.4,120,3.1,8,0.0,0.0
724940:23234,2008,12,24,15,8.9,6.1,1010.4,140,2.1,8,-0.1,0.0
724940:23234,2008,12,24,16,8.9,6.7,1010.6,130,2.1,8,-0.1,0.0
724940:23234,2008,12,24,17,9.4,6.7,1010.9,110,2.6,8,-0.1,0.0
724940:23234,2008,12,24,18,10.6,7.2,1011.1,100,3.1,8,0.0,0.0
